Id,Churn
378,0.5467691678181075
379,0.4814031792949288
380,0.3562222777188491
381,0.1915839395615271
382,0.18988504854059843
383,0.43443342261749407
384,0.34577420837353384
385,0.4553931074960114
386,0.4993666122574774
387,0.17080268155544653
388,0.15574876002455432
389,0.1720193525924728
390,0.5951983742086263
391,0.17084549161907933
392,0.5077614475373738
393,0.40773734983889515
394,0.24573030222722253
395,0.4225821658998542
396,0.17229668050703095
397,0.1682265030278181
398,0.2673645893993103
399,0.1694820937693929
400,0.3492443531983124
401,0.22597139871563748
402,0.16720426420123752
403,0.2761003989725336
404,0.1711892545654595
405,0.48974724972429534
406,0.5926883169203878
407,0.3819526748888357
408,0.28357278655444923
409,0.15237682319200355
410,0.204699133483788
411,0.19240404288897853
412,0.5759664812653296
413,0.484159923783956
414,0.2804307172421616
415,0.291597464591438
416,0.15852607362448973
417,0.4302717765125176
418,0.2160367399471078
419,0.2064254874483857
420,0.44018815505228115
421,0.3150458723462774
422,0.39105507836557735
423,0.2626099643852257
424,0.22106685615054772
425,0.5897159147830631
426,0.31270367533767196
427,0.18550125039811693
428,0.6918993700305824
429,0.25247008314934244
430,0.1774064232992161
431,0.2459724606021526
432,0.5494236944432007
433,0.5303031281755874
434,0.5437968876029259
435,0.6252019939291874
436,0.15505168539708458
437,0.17513865821104282
438,0.31919027421910445
439,0.4338351336195168
440,0.21535588243178877
441,0.3357516032346685
442,0.25499864438208364
443,0.16896508685431325
444,0.31566693449709826
445,0.15551922690817768
446,0.19220580338446014
447,0.18431787212660253
448,0.4185120977387116
449,0.2128673202118986
450,0.5730525626459062
451,0.4751901273033054
452,0.1644185665189945
453,0.549240341782996
454,0.19303593392845445
455,0.2705811720990917
456,0.27282498114211395
457,0.15664636905891086
458,0.1900985511176598
459,0.21572038253959328
460,0.2628781288925715
461,0.16317894457096574
462,0.17154135088409356
463,0.1634719132759276
464,0.301325564224478
465,0.25190192635898634
466,0.1657856916622446
467,0.632619581119531
468,0.2817709937648848
469,0.18928157344013272
470,0.46844691864600124
471,0.3716746212279991
472,0.27947895476891527
473,0.31480195026262253
474,0.4813467369011102
475,0.18567950530709418
476,0.6154402640846381
477,0.19834232063135065
478,0.21779004497204643
479,0.3299905511827046
480,0.3851919996821005
481,0.17221452791054945
482,0.33070025382663426
483,0.5223220513897139
484,0.21150436052154406
485,0.407258290461352
486,0.41998287053640176
487,0.30780067045596265
488,0.15343814893015414
489,0.19326233042517557
490,0.6662183364751653
491,0.3065951818943052
492,0.29424445985815795
493,0.21978562160582693
494,0.2100457599156809
495,0.1629627875208342
496,0.22546560004726268
497,0.18959621681250657
498,0.5531913314540848
499,0.19210297574872312
500,0.6584858520694932
501,0.1721413680404667
502,0.26442356973726033
503,0.4302163530813224
504,0.3418167221017256
505,0.168952955292876
506,0.25356945486474974
507,0.31079526627309567
508,0.5630201060847658
509,0.2400733186389077
510,0.6071832628718797
511,0.3317633623686861
512,0.5121498223091744
513,0.44989043194239653
514,0.23388199610688887
515,0.19795769554730547
516,0.26722835147517526
517,0.7014855793425536
518,0.43117840912484917
519,0.17414112034679444
520,0.5322554709929538
521,0.18359293899153162
522,0.16056081034867353
523,0.2931898330848368
524,0.7012906362912162
525,0.23196737222344596
526,0.4009246540956116
527,0.23314635679114945
528,0.5245862178445002
529,0.21889898383093287
530,0.1855055285263898
531,0.19028837079127295
532,0.2402012280276612
533,0.38044184711732515
534,0.6521904100904715
535,0.564016378378354
536,0.4329161256670356
537,0.2092528997019353
538,0.47285800388731725
539,0.27341884663442206
540,0.47437204450697373
541,0.6344159868528488
542,0.2889684833415615
543,0.27689710714282917
544,0.2984892665300836
545,0.3641097684677732
546,0.43504626341230906
547,0.19529505979901945
548,0.37024974485182527
549,0.1779171986863745
550,0.21445282872600852
551,0.1766170592753244
552,0.16914827414185674
553,0.2553655996941045
554,0.24137964739660903
555,0.18527037644696087
556,0.5812030497089795
557,0.5336363934302295
558,0.23219502301044254
559,0.3453848603385209
560,0.4143688351691537
561,0.15343008847164866
562,0.17406991236200842
563,0.1556321956547414
564,0.31629902976264623
565,0.2823241234429644
566,0.5822114547002222
567,0.21305851684365282
568,0.4783687011975437
569,0.2139012497342425
570,0.16894651810530542
571,0.5530545092029184
572,0.6122362848858716
573,0.2625506648986394
574,0.1659613526309883
575,0.3764957612000141
576,0.3200406208476017
577,0.4747574054138285
578,0.33404950704209685
579,0.6070953485689842
580,0.1753794724705444
581,0.5645640443367725
582,0.15437094120645042
583,0.17579889838701526
584,0.32132985781159373
585,0.15925363739664253
586,0.2727483751496557
587,0.21014953068882095
588,0.6824664217259869
589,0.4077761278937
590,0.699178210837799
591,0.22542049106009387
592,0.5031397768353233
593,0.19190477749147852
594,0.49595246490741857
595,0.5059269115147731
596,0.15383567285695693
597,0.4332758529520497
598,0.40060985276481303
599,0.2002725837403001
600,0.15834286989691518
601,0.2974668077888629
602,0.21080897995890802
603,0.5830112452331095
604,0.1822984609795251
605,0.3406419381624559
606,0.21939695198319278
607,0.5301117683262921
608,0.2069593056110864
609,0.2653898351098709
610,0.4999807314599939
611,0.25190192635898634
612,0.4226060058339773
613,0.24501559779379592
614,0.20801847544863217
615,0.15620478393021103
616,0.48363196270747416
617,0.21135994258856586
618,0.15592909799853902
619,0.31760029027325437
620,0.16394114489652245
621,0.3641422668495113
622,0.6278710764927945
623,0.6929612956672567
624,0.21500398633614534
625,0.2516978544918328
626,0.163017907849621
627,0.16125840383557233
628,0.5151277336596983
629,0.22783322209165158
630,0.49396089361085505
631,0.16580037758063865
632,0.4939092244502259
633,0.1609952473486212
634,0.5435952763333732
635,0.16086496458710622
636,0.23228511233115517
637,0.2612363763344853
638,0.29678386407979246
639,0.5639254563956856
640,0.692194642633459
641,0.29154593352445307
642,0.2521079261055684
643,0.26898558705151326
644,0.2979390310557927
645,0.18697299405621057
646,0.2359842656864694
647,0.2166967359993485
648,0.15470180969704486
649,0.2153586886339024
650,0.19339447709741278
651,0.6366911905393714
652,0.19304542353581286
653,0.2849379569329556
654,0.26168423852432676
655,0.553190936478377
656,0.2953674136624769
657,0.2497819075834794
658,0.17377043582756238
659,0.42918656042438036
660,0.1697890806450572
661,0.19169360954738568
662,0.3578690352531464
663,0.3120874887716707
664,0.1860596535295381
665,0.6295821370792167
666,0.7030794665698971
667,0.2556437499654251
668,0.18338802610657112
669,0.15893072165014296
670,0.16578210034152627
671,0.5092522579006297
672,0.5155713279608186
673,0.3885534197152636
674,0.6401593997362358
675,0.21877830435036258
676,0.15789972735573643
677,0.322462037664971
678,0.3478424764124044
679,0.624476427325487
680,0.5031666177519077
681,0.24186078754361748
682,0.15934271624066632
683,0.47402848362567573
684,0.2109977953478774
685,0.28749763679269347
686,0.17034978597707587
687,0.19362883488404864
688,0.36436285796459833
689,0.31175500924062916
690,0.5999732788973183
691,0.6587989355356172
692,0.379500104406227
693,0.35891027031148937
694,0.17349545270645425
695,0.5319359230116936
696,0.3861505780115663
697,0.15412450047577128
698,0.17825189418882145
699,0.21037018423716336
700,0.21150436052154406
701,0.23110703832986332
702,0.22285447831166053
703,0.21570294002190912
704,0.6956435958170485
705,0.15938076106106117
706,0.1818563617424748
707,0.6384066317523385
708,0.17311663047335019
709,0.1978713806601982
710,0.17562829993357257
711,0.26352858688738595
712,0.31930804850166805
713,0.2792595276703059
714,0.2989654910779782
715,0.2592060994169397
716,0.6244685864142866
717,0.1843427368593046
718,0.41994347885389116
719,0.6818567238409857
720,0.2234257170545755
721,0.31152452332424824
722,0.33876123696118343
723,0.5160490058971646
724,0.255843487591041
725,0.6166253198016363
726,0.15472828764273708
727,0.39765394029357065
728,0.27793160461907723
729,0.16239596865170738
730,0.15406572936271873
731,0.5525926681604063
732,0.1528385834716648
733,0.17266608011650234
734,0.18993410891677812
735,0.5148985588343127
736,0.1653173273324475
737,0.3633490730610136
738,0.37913443775140243
739,0.41522009492663775
740,0.3584256666865757
741,0.4099282668309614
742,0.37617492422181853
743,0.48970340682172886
744,0.23746067832279355
745,0.25237739142058024
746,0.20998091334018223
747,0.39109510824469695
748,0.15468011699635162
749,0.5488828756924057
750,0.39994642117322576
751,0.19221935675498797
752,0.3072325746862723
753,0.21723278283527367
754,0.5608119123362808
755,0.22841329590106826
756,0.2536416534564159
757,0.40882817110074293
758,0.21466654660038045
759,0.6403246803055042
760,0.3339514720421037
761,0.5934463136621595
762,0.606663716769427
763,0.22934019195344643
764,0.28181022422778
765,0.23281461739574194
766,0.4659266236083673
767,0.18393565575997056
768,0.24123249527473725
769,0.3596651967192484
770,0.5014141961297421
771,0.1659040805465665
772,0.6522953996416682
773,0.2599603151811577
774,0.5641413403407586
775,0.19034085677418092
776,0.21165655056371277
777,0.5309141154647958
778,0.1973075395875978
779,0.578052489589392
780,0.19968681314001838
781,0.4764098284180967
782,0.49788213580369606
783,0.5538224091322305
784,0.1788803342405371
785,0.5783797801261689
786,0.2353506995854433
787,0.23605560376053575
788,0.4637583863708133
789,0.16764179180153063
790,0.48178381538747306
791,0.6042119989484608
792,0.16492792992464675
793,0.5446773302022023
794,0.5697983450494688
795,0.5329981046518156
796,0.3593359724488968
797,0.15841392786763228
798,0.19659629423548539
799,0.20667607460751816
800,0.35675040030686456
801,0.35289777307399184
802,0.16106877797665217
803,0.6067858367679873
804,0.15257063198514081
805,0.271921796876236
806,0.15280137047130724
807,0.48721594401863355
808,0.26270397101563153
809,0.322334574165528
810,0.2352819775554035
811,0.3620259583127104
812,0.39500394002963973
813,0.31927041808927814
814,0.18083173324602714
815,0.5263509202395713
816,0.28809365253832253
817,0.3120066373254283
818,0.15616726336611014
819,0.20134676276887273
820,0.27430457482650156
821,0.6514320280491206
822,0.15264579925383626
823,0.18979506000227364
824,0.22700838049012279
825,0.16209646165959338
826,0.15464550036017327
827,0.4290921843298661
828,0.5645277724618206
829,0.5618084054540762
830,0.6873028376775272
831,0.6901327177742864
832,0.28136844763158714
833,0.3852973893173613
834,0.3065203059854357
835,0.4041133296973062
836,0.20583184380442465
837,0.6294779324612554
838,0.4415961277182632
839,0.3642772594615736
840,0.301325564224478
841,0.28357278655444923
842,0.2826631240024355
843,0.41768802683704254
844,0.160777416487874
845,0.4386784009228881
846,0.446554809805445
847,0.6924355490996356
848,0.17564448623889575
849,0.35732497691142046
850,0.4347307427893368
851,0.22476852502485567
852,0.1617523334774119
853,0.3468175883640485
854,0.3195880166534006
855,0.22846062854639893
856,0.45854525119234235
857,0.22948353140830152
858,0.6093391041145555
859,0.15628192620202977
860,0.4889223333301838
861,0.2286864276268042
862,0.24906478924086936
863,0.514452681196194
864,0.24730704894869276
865,0.19323169820856906
866,0.19960796474494732
867,0.44788799179360167
868,0.25115590213778755
869,0.48025531710631353
870,0.6305562335277631
871,0.24845021167867717
872,0.21808851652693867
873,0.4418982171764553
874,0.5406466888417576
875,0.4095310761420352
876,0.3485053490864501
877,0.2382098784357243
878,0.16124373979941337
879,0.2796883515171926
880,0.29545826320748325
881,0.20927922037066893
882,0.15626189455799502
883,0.6447153263193751
884,0.1956023438007108
885,0.37190007796440677
886,0.3467716688650551
887,0.15789469403746004
888,0.20215273324428146
889,0.2950333439319856
890,0.3649416446081641
891,0.2085006301314511
892,0.1554794922970135
893,0.6420229247391909
894,0.17560694868381196
895,0.16093082631094593
896,0.1999866034085416
897,0.45068633582756457
898,0.1983733025899434
899,0.6571542714756713
900,0.17404587136227676
901,0.2970566033608187
902,0.22637172930032787
903,0.21150436052154406
904,0.28286139439215696
905,0.15626189455799502
906,0.4610937814876021
907,0.15586919355936235
908,0.16394114489652245
909,0.5383467208534839
910,0.17916716401010338
911,0.15953626334645946
912,0.15494220987420285
913,0.488717336956862
914,0.24749318786591942
915,0.20975765927625006
916,0.6228927697176384
917,0.4320301184915574
918,0.28357278655444923
919,0.6650879298615822
920,0.2677640808618075
921,0.6525211014814364
922,0.24106261961191405
923,0.22012394238097727
924,0.5791924872985061
925,0.2258361948189699
926,0.2150514084643037
927,0.28136844763158714
928,0.20927646327021704
929,0.2520663338383459
930,0.6499836269952357
931,0.5036546948703302
932,0.6461096992680083
933,0.16753978761693022
934,0.22020039121856325
935,0.17772409814779017
936,0.15257063198514081
937,0.3517433971307922
938,0.2782744506389972
939,0.19384590204193275
940,0.15588144684367222
941,0.5692035031633084
942,0.49421160002787123
943,0.156641420969764
944,0.2493713752058003
945,0.5751864298228618
946,0.3889650643239702
947,0.19141355407099087
948,0.21438547356316642
949,0.44429057234143093
950,0.670776176391494
951,0.16722757403529603
952,0.2854789907353681
953,0.4183975397833537
954,0.3088041358658632
955,0.28144986891068663
956,0.25743183908528317
957,0.4353445648177445
958,0.1745118924360481
959,0.2265745939295578
960,0.3690464888847787
961,0.46197555322700945
962,0.27088309983810105
963,0.16073068379786554
964,0.5353361440319483
965,0.6048300836212032
966,0.3059430362841788
967,0.1720254577303479
968,0.24580021463975638
969,0.21370303608398675
970,0.16991837490836198
971,0.17988663871999183
972,0.384695079020093
973,0.27503785121111685
974,0.15499118645647525
975,0.46402013170508727
976,0.22360897790186646
977,0.20295834672678428
978,0.4450984627943504
979,0.191192947578997
980,0.557819765473828
981,0.23493223793403628
982,0.3642941812477971
983,0.15377414122014366
984,0.5242509217162734
985,0.20077260071449307
986,0.2061507276399223
987,0.5197958720532441
988,0.38198119962351024
989,0.19179027920215094
990,0.5940156375293827
991,0.578769417743828
992,0.29234846721207747
993,0.23366975013471347
994,0.550577302160227
995,0.40774610618138585
996,0.25190192635898634
997,0.15451333057774272
998,0.6937274367880918
999,0.16717892055672648
1000,0.1631062279593271
1001,0.3275525079170667
1002,0.28357278655444923
1003,0.3125696028610884
1004,0.42750796245268535
1005,0.15201496393492847
1006,0.1730343495071669
1007,0.1854730444467073
1008,0.22274551772226983
1009,0.2280108469704952
1010,0.5545352955370786
1011,0.39807970573963447
1012,0.23423436274848622
1013,0.30771979165760244
1014,0.2137849536210273
1015,0.15931985081983627
1016,0.1531107739388443
1017,0.234578782614564
1018,0.5568802485778028
1019,0.6900174643003574
1020,0.5852427628966186
1021,0.15977946211862687
1022,0.20684040285963293
1023,0.16763143765266927
1024,0.21902052737733368
1025,0.6925554909392146
1026,0.45540007026640283
1027,0.21147206101433938
1028,0.1909108106625742
1029,0.6201501037418292
1030,0.3282752660098667
1031,0.15496124372516185
1032,0.19626159855456082
1033,0.2721483352520915
1034,0.22873100607507676
1035,0.5171400663224056
1036,0.4793678329397693
1037,0.25967612793235767
1038,0.3454123885811269
1039,0.1553296670117865
1040,0.44321174768699145
1041,0.2975571715646351
1042,0.46854453292235876
1043,0.15575552125252978
1044,0.24045777766046336
1045,0.15173113441332733
1046,0.1534511895340457
1047,0.33257228070349
1048,0.5778953962485736
1049,0.20608523330966785
1050,0.3712678172219215
1051,0.2819688339138894
1052,0.27195936974481705
1053,0.1771587446330225
1054,0.16071338424983123
1055,0.1910967117611471
1056,0.23478711049794607
1057,0.25787339018007177
1058,0.23358344515099147
1059,0.5319423217663812
1060,0.38863110080206087
1061,0.1966658817838411
1062,0.23086225704420513
1063,0.16337162642090647
1064,0.2364419966825429
1065,0.35230251992103745
1066,0.18815435453661142
1067,0.25803246001559677
1068,0.18216933713718636
1069,0.1539780607544919
1070,0.185786956884299
1071,0.2374379478328437
1072,0.22127489173922604
1073,0.255136748261457
1074,0.2097086014286211
1075,0.19648412565660808
1076,0.19843503530160686
1077,0.3645621584761457
1078,0.2187077270169979
1079,0.5213385418873817
1080,0.16122563395348866
1081,0.6823176372312341
1082,0.46964202928741094
1083,0.1968231199740888
1084,0.4971978775406268
1085,0.37123108980198455
1086,0.40467059700747726
1087,0.16781917257215298
1088,0.5644917961847206
1089,0.6514320280491206
1090,0.25519566292585266
1091,0.5685708832808426
1092,0.17981562071602827
1093,0.5419652894902387
1094,0.3857650793489576
1095,0.19277053307340486
1096,0.17094049864358618
1097,0.2855180506626902
1098,0.3285330277230851
1099,0.22391451983219585
1100,0.44864418530453326
1101,0.3577814243904173
1102,0.2207604780446346
1103,0.17247976403419812
1104,0.1619890904103512
1105,0.24839649680571957
1106,0.16948895051677815
1107,0.16186923584871843
1108,0.15550314125681994
1109,0.3375817023111616
1110,0.6469303817889108
1111,0.194541450289937
1112,0.15824903085975456
1113,0.23913174387315775
1114,0.2034295359231508
1115,0.46981176991396556
1116,0.2947546057401129
1117,0.24927777097245213
1118,0.1647948104605709
1119,0.2507473987563664
1120,0.20586090171923846
1121,0.23610335103171973
1122,0.4063016903619058
1123,0.4448716450576596
1124,0.1657856916622446
1125,0.16672243667647899
1126,0.3490106528115989
1127,0.41313483723967215
1128,0.25726600050313236
1129,0.39618173683669855
1130,0.3607519100079165
1131,0.1635841477209019
1132,0.24605436284100923
1133,0.2231210180936938
1134,0.5819840539236641
1135,0.5532771147582319
1136,0.1648596821783826
1137,0.21188446264340977
1138,0.5276456040008085
1139,0.16012593697589178
1140,0.5850595526199281
1141,0.5187888274617473
1142,0.21561332354704493
1143,0.2020333417696428
1144,0.4689868873835411
1145,0.37122588737071444
1146,0.2215753398370334
1147,0.2700430473574185
1148,0.15664636905891086
1149,0.18478409996291542
1150,0.3151901076720288
1151,0.3993690153668713
1152,0.4129467093869763
1153,0.15293103128935315
1154,0.2577290951363998
1155,0.18976543639693447
1156,0.1533967175328914
1157,0.26442356973726033
1158,0.509288424731037
1159,0.659771082387221
1160,0.15255349280785524
1161,0.33567414085771635
1162,0.3333409902612552
1163,0.28495757157431223
1164,0.16636829136770814
1165,0.5769172744832264
1166,0.24181359764220245
1167,0.1565383321016842
1168,0.24757888944259568
1169,0.15627597692737596
1170,0.20248866911337668
1171,0.17792606677962694
1172,0.29573196381803807
1173,0.21494249225344889
1174,0.22907803762660145
1175,0.5706285301350985
1176,0.29106376844238796
1177,0.17833173270955446
1178,0.4148488698593194
1179,0.19966994073300284
1180,0.16605039866920837
1181,0.15432701305729302
1182,0.31104821260744075
1183,0.19823084366859525
1184,0.2232092190444504
1185,0.2801031858011434
1186,0.6000178161899101
1187,0.48730605945973193
1188,0.15684570192020794
1189,0.22968209131432826
1190,0.23885634826120836
1191,0.19098483349170015
1192,0.2736669146195952
1193,0.4728570550867535
1194,0.500437086838075
1195,0.20735182561940368
1196,0.2618100747119804
1197,0.23066618595337957
1198,0.18523972535016148
1199,0.3073406230467138
1200,0.220383531151486
1201,0.16720001194269696
1202,0.1932377774088664
1203,0.5654029223792584
1204,0.3441823664607794
1205,0.27560346471798003
1206,0.5180663432057706
1207,0.23483007793864952
1208,0.44798020550177536
1209,0.2018142314156627
1210,0.3672759803111081
1211,0.1808476823606499
1212,0.22120110967642015
1213,0.6868063964685386
1214,0.30099291989847565
1215,0.42713137122827405
1216,0.27927314544940973
1217,0.5383813003880512
1218,0.3483113639243125
1219,0.23571671056127272
1220,0.15569525275670074
1221,0.4186058860105636
1222,0.6824664217259869
1223,0.3739166094994659
1224,0.1949683003788529
1225,0.44947411091055883
1226,0.6650879298615822
1227,0.5270383741051053
1228,0.48468195776216233
1229,0.6647341064070946
1230,0.15575552125252978
1231,0.565946677682088
1232,0.5809065623485038
1233,0.486763762926799
1234,0.2563069538105049
1235,0.15461555720342557
1236,0.7030794665698971
1237,0.49744404275032866
1238,0.4788361602214654
1239,0.17226170499017912
1240,0.30572319367623924
1241,0.1858459499611533
1242,0.15304667122973115
1243,0.6523824568285354
1244,0.1565633425567366
1245,0.24820063718671354
1246,0.41768802683704254
1247,0.23670378859930627
1248,0.24726549302526052
1249,0.2611858337962845
1250,0.19178015246913765
1251,0.4109347859404875
1252,0.1560454939834246
1253,0.6886672011460596
